code_emd;CODE_IRIS;AREA;PERCENTAGE
045012;673350000;6346798.82509000000;98.95038625670
045013;672400000;10907.70139350000;0.66209093522
045013;673540000;1611623.14923000000;97.82455896120
045013;674420000;12809.65321900000;0.77753827077
045013;674920000;12143.91876310000;0.73712858842
045014;672400000;14561.16271600000;0.35775863120
045014;672820000;15295.80932670000;0.37580843746
045014;675170000;4013447.81031000000;98.60789437080
045014;675250000;24282.02645170000;0.59659415361
046001;670970000;5054811.58269000000;98.78933275880
046001;671730000;20437.22807200000;0.39941748404
046001;673430000;7891.76372806000;0.15423365644
046001;673500000;1117.17480502000;0.02183364340
046001;674850000;28558.70311170000;0.55814053179
046002;671020000;1792709.89568000000;98.40681918260
046002;673820000;15366.99744950000;0.84353711833
046002;674520000;12409.81644490000;0.68120924971
046002;675480000;3867.22337588000;0.21228261885
046003;671380000;4957252.15718000000;97.83231184800
046003;672280000;14069.61689410000;0.27766655880
046003;672530000;90452.48387590000;1.78509693059
046003;673820000;520.77529202900;0.01027759919
046004;671500000;5818710.14125000000;99.22079192640
046004;671810000;34152.48543930000;0.58236904216
046004;672820000;13776.65038810000;0.23491978951
046004;673630000;3893.55591056000;0.06639301348
046005;671500000;78413.34136150000;99.87104197840
046006;671500000;34462.38654650000;1.41342507358
046006;671810000;2319270.73385000000;95.12154369270
046006;672260000;74442.17820820000;3.05313855931
046006;673630000;13783.23578240000;0.56529953384
046007;672140000;4681596.08604000000;98.96393582190
046007;672260000;3133.53542642000;0.06623958862
046007;673820000;9223.86921543000;0.19498273330
046007;674850000;34459.89018900000;0.72844523501
046007;675480000;1954.33435832000;0.04131253881
046008;670010000;6887.92599991000;0.14765283033
046008;670650000;9748.79793819000;0.20897983049
046008;671810000;2922.89810001000;0.06265662222
046008;672140000;3601.39300057000;0.07720115891
046008;672260000;4629837.72592000000;99.24738509120
046008;673500000;14299.15906890000;0.30652351780
046009;672260000;402103.29756800000;99.99999999950
046010;672260000;757967.08448000000;99.86508716960
046011;671810000;27783.05982440000;2.58975353955
046011;672260000;1045989.38899000000;97.50022998200
046012;671020000;16981.36221170000;0.53607426505
046012;671380000;9027.43931998000;0.28498172517
046012;672140000;37286.54595560000;1.17707622453
046012;673820000;3087118.91271000000;97.45537381680
046012;675480000;19346.71504650000;0.61074464583
046013;670970000;1472.27395000000;0.03132737703
046013;672140000;20805.86200780000;0.44271182250
046013;674850000;4670744.07414000000;99.38514543270
046014;671730000;10934.96564440000;0.40681733445
046014;674850000;2674459.60912000000;99.49885209240
046014;675480000;2308.49834812000;0.08588386787
046015;671020000;7041.00841948000;0.20926336368
046015;672140000;3283.27157957000;0.09758097330
046015;673820000;11159.48070320000;0.33166704679
046015;674520000;8251.89362894000;0.24525166207
046015;674850000;38045.10100680000;1.13072522201
046015;674950000;30377.06088280000;0.90282606700
046015;675480000;3264523.17869000000;97.02375859950
047001;670050000;5914351.81085000000;99.04352548210
047001;671350000;13187.52531910000;0.22084229037
047001;672150000;2277.60019190000;0.03814138216
047001;672930000;29793.07194110000;0.49892380000
047001;674600000;13163.86748600000;0.22044610914
047002;670580000;3965215.34591000000;98.05964141490
047002;672020000;42393.26921980000;1.04838411422
047002;672700000;10127.26678730000;0.25044696518
047002;674600000;5149.20323130000;0.12733962178
047002;675300000;15822.37355810000;0.39128676304
047003;671070000;6257450.26570000000;99.17826907060
047003;671630000;6442.17641800000;0.10210611017
047003;672020000;1738.89645000000;0.02756086468
047003;672090000;2010.77385684000;0.03187002088
047003;672200000;24450.67439770000;0.38753413314
047003;674060000;8307.78172045000;0.13167526323
047003;674230000;9460.92501688000;0.14995215737
047004;670050000;11305.34075350000;0.17878229066
047004;670680000;6870.24187628000;0.10864578139
047004;671350000;6260085.32932000000;98.99678561510
047004;671660000;21000.32320110000;0.33209842749
047004;672700000;10185.60433430000;0.16107481537
047004;674030000;3820.72783585000;0.06042086562
047004;674410000;8120.24068237000;0.12841322182
047005;670570000;17400.38896520000;0.54297625497
047005;671530000;3137025.73884000000;97.89036847500
047005;671620000;1085.85634340000;0.03388396730
047005;672870000;3152.68393437000;0.09837897987
047005;673800000;25413.19525430000;0.79301454775
047005;675300000;18521.32305680000;0.57795481759
047006;671070000;3449.22237331000;0.09303608224
047006;671630000;6761.38165441000;0.18237515345
047006;672090000;14370.41478500000;0.38761406109
047006;675390000;3678924.13424000000;99.23184162960
047007;670050000;5892.60073466000;0.26117938840
047007;671350000;11063.52882600000;0.49037187864
047007;671660000;2226209.97517000000;98.67292659960
047007;673040000;6823.04774266000;0.30241985105
047007;673720000;6625.32184104000;0.29365599068
047008;670580000;19495.22359730000;0.21592694442
047008;672020000;8941378.46506000000;99.03372080880
047008;673120000;13209.04529470000;0.14630192749
047008;674440000;27099.76451920000;0.30015400018
047008;674600000;25533.74773600000;0.28280897116
047008;675300000;1412.82036847000;0.01564824244
047009;672020000;82096.57286760000;99.99999999910
047010;672020000;295984.09076400000;99.99999999970
047011;672020000;160848.66161700000;99.99999999990
047012;672020000;462563.89379500000;99.99999999990
047013;672020000;947646.63988900000;99.99999999990
047014;672020000;670352.38532500000;99.99999999980
047015;672020000;184427.54526100000;100.00000000000
047016;672020000;162870.10252100000;101.79390234700
047017;672020000;407602.87477400000;100.00000000000
047018;675390000;2014909.55488000000;100.02765996900
047019;672020000;3183.41060278000;0.11398045902
047019;672090000;2766104.87742000000;99.03903170860
047019;673120000;4035.99871832000;0.14450695934
047019;675160000;434.86851014600;0.01557025423
047019;675390000;19487.39620300000;0.69773668606
047020;671070000;2527.05141722000;0.04678096085
047020;672020000;30186.80408800000;0.55882032740
047020;672200000;5287148.54269000000;97.87608092070
047020;672690000;12326.52699880000;0.22818957029
047020;672750000;9122.85372589000;0.16888293610
047020;672870000;27930.59871530000;0.51705328836
047020;674230000;3224.39754398000;0.05969028341
047020;675340000;34749.41658070000;0.64328374392
047021;670570000;3046.45115297000;0.14346382773
047021;671530000;5173.22914247000;0.24361830117
047021;672250000;2097951.37699000000;98.79696729540
047021;672420000;4307.72501544000;0.20285988138
047021;674030000;11790.47953590000;0.55523861700
047022;670050000;5775.80069882000;0.16813848307
047022;670580000;4003.24900759000;0.11653799198
047022;671530000;634.33242838600;0.01846595785
047022;672700000;3393568.34691000000;98.78966810030
047022;674030000;22540.89756240000;0.65618474751
047022;675300000;11154.06009390000;0.32470419983
047023;671530000;15059.86497540000;0.28634566822
047023;671620000;18591.36510990000;0.35349300104
047023;672020000;6597.09802361000;0.12543608093
047023;672200000;1046.23186941000;0.01989287183
047023;672870000;5133859.45954000000;97.61431592290
047023;674440000;20336.50523700000;0.38667479362
047023;675300000;14668.17496390000;0.27889814208
047023;675340000;46592.73266670000;0.88590616126
047024;670050000;56118.10456170000;1.01459969259
047024;672150000;17953.75716120000;0.32459892647
047024;672930000;5442312.89566000000;98.39550059680
047024;673010000;8964.75088798000;0.16208019793
047024;674600000;793.82188749700;0.01435207852
047024;675460000;7239.63943745000;0.13089066363
047025;670340000;14919.33425520000;0.35443544286
047025;670390000;3033.71630429000;0.07207135140
047025;671000000;4907.74342379000;0.11659221411
047025;672980000;23336.57600890000;0.55440206051
047025;675390000;4161021.41648000000;98.85249859490
047026;675390000;685349.89013800000;99.99999999970
047027;675390000;105915.72070000000;100.00000000000
047028;672020000;21186.39968770000;0.93128225282
047028;672090000;1660.55006946000;0.07299214743
047028;673120000;2252990.55625000000;99.03382130710
047028;674600000;4098.53633514000;0.18015775251
047029;671350000;8283.91850748000;0.29609759725
047029;671660000;27172.09143910000;0.97123009842
047029;673040000;7991.10104030000;0.28563122818
047029;673280000;873.78376364200;0.03123223299
047029;673720000;2750779.70289000000;98.32294461260
047030;672020000;3734937.95700000000;99.05530685680
047030;672090000;1573.92884238000;0.04174259553
047030;672200000;25095.22409480000;0.66555727350
047030;673120000;3728.51910769000;0.09888507081
047031;672020000;2910.00019900000;0.12433384988
047031;672870000;21329.69555689990;0.91134123163
047031;674440000;2307105.69005000000;98.57433433410
047031;675300000;10404.11357830000;0.44453038053
047032;670050000;17225.55827580000;0.18130665888
047032;670580000;46588.48101620000;0.49036447471
047032;672020000;2296.70146474000;0.02417380397
047032;672930000;20665.90535770000;0.21751784141
047032;673010000;21584.97549090000;0.22719146316
047032;673120000;1420.95353251000;0.01495616765
047032;674600000;9327511.71965000000;98.17620761670
047032;675160000;60423.32021540000;0.63598230789
047033;673010000;29040.78887380000;0.58009270846
047033;674600000;17553.22939790000;0.35062754073
047033;675160000;4912907.71226000000;98.13583073210
047033;675390000;53793.87319579990;1.07453808285
047034;671530000;36317.30572290000;0.90440031332
047034;672870000;1466.40357427000;0.03651746256
047034;674440000;1136.58135194000;0.02830398650
047034;675300000;3975925.84458000000;99.01143567820
047035;670580000;38952.47501010000;2.64934151093
047035;672020000;1782.31243902000;0.12122347371
047035;674440000;7975.01623250000;0.54241846121
047035;675300000;1419692.46032000000;96.55997897170
047036;670890000;3506.60913867000;0.06473254945
047036;671620000;63048.27815460000;1.16388100917
047036;672200000;49846.37706389990;0.92017186415
047036;672750000;58415.88539010000;1.07836631910
047036;672870000;63364.68534350000;1.16972193503
047036;675340000;5177400.43036000000;95.57561624430
047037;671000000;84805.60543810000;1.07892238805
047037;672490000;8692.42544356000;0.11058764770
047037;673010000;26210.03941730000;0.33345199498
047037;675160000;22718.75825310000;0.28903486723
047037;675390000;7715702.08373000000;98.16147971160
047038;670570000;8016.14048822000;0.43437642787
047038;671530000;1774007.99921000000;96.12946016220
047038;672250000;18797.59318760000;1.01859883736
047038;672700000;10673.70527910000;0.57838382176
047038;675300000;32846.16139910000;1.77985880847
048001;670100000;6329.45785200000;0.03765608428
048001;670210101;43108.61102830000;0.25646769884
048001;670210102;16644628.82000000000;99.02452316890
048001;671890000;37661.66277890000;0.22406196250
048001;672100000;4129.53234455000;0.02456798381
048001;673480105;963.17590162800;0.00573025902
048001;673680000;47053.03018680000;0.27993438173
048001;674280000;15042.54947850000;0.08949321162
048001;674290000;4219.18521518000;0.02510135904
048001;675570000;4346.75101969000;0.02586029113
048002;670210101;291149.12812000000;27.19896174980
048002;670210102;770313.55697800000;71.96219032810
048002;672950000;9792.30737213000;0.91479097113
048003;670210101;226824.56649700000;43.12438401630
048003;670210102;294919.64822400000;56.07077028910
048003;672950000;2498.98617995000;0.47511273289
048004;670210101;460782.00993500000;98.45275616520
048004;671890000;5498.51831576000;1.17483814762
048005;670210101;214706.38843300000;28.62361950130
048005;670210102;535571.00811300000;71.39974205720
048005;671550000;3573.15939717000;0.47635636624
048006;670210102;230458.83411900000;99.79677691470
048006;671550000;300.83886071700;0.13027380263
048007;670100000;26302.24960790000;1.99622451661
048007;670210102;1285494.47119000000;97.56334981260
048007;672950000;5537.17889296000;0.42024740940
048008;670100000;54732.21763160000;4.09574009586
048008;671200000;1280297.04305000000;95.80762776950
048009;671200000;637676.63339500000;99.45223976300
048009;674290000;7816.75969202000;1.21910419537
048010;670100000;1883.14469080000;0.61001840846
048010;671200000;304487.03814900000;98.63432125910
048010;672950000;1015.86117451000;0.32907403235
048011;670210101;6380.45234929000;0.13049691982
048011;670210102;14381.03797270000;0.29412979777
048011;670600000;53165.50607190000;1.08737349690
048011;671550000;4797836.94560000000;98.12830014340
048011;671890000;17701.54130750000;0.36204276596
048011;675570000;2576.79315997000;0.05270215213
048012;670210101;281.18689788400;0.00707959469
048012;670210102;20632.60150690000;0.51947817363
048012;671550000;17151.43644940000;0.43183099712
048012;671640000;1655.65348598000;0.04168528379
048012;671890000;3932087.68004000000;99.00029939940
048012;673480105;1876.59303988000;0.04724799850
048013;670100000;6112.97503194000;0.16985105591
048013;670210102;3820.72233110000;0.10616004791
048013;672950000;3572579.63665000000;99.26532015020
048013;674290000;7261.66151351000;0.20176769401
048014;671200000;6947.33950717000;3.13093513357
048014;672950000;219157.76510200000;98.76712457280
048015;671250000;959.93377151200;0.03388032498
048015;672950000;34585.33202140000;1.22066992853
048015;674290000;2793143.71589000000;98.58244350350
048015;674810000;5975.42527138000;0.21089928917
048015;675570000;4123.64135811000;0.14554161281
048016;671200000;992.97991272200;0.25364474318
048016;672950000;1267.56963846000;0.32378537701
